x,y
2.7719612349394507,2.5843740186781066
2.199733196920077,2.2570550198457178
2.1251290612389466,2.3034826082798734
2.376546214374986,2.466794038296826
2.111992446542648,1.9823613125794057
2.3705517037898876,2.4453133036020565
2.3192782837681283,2.154669433517559
2.4241302418944692,2.397697865655764
2.0861786434617526,2.168257184679713
2.732142871382892,2.737392737979231
2.1895689201188135,2.4817438858582257
2.5842257935219637,2.410283456623743
2.089634320358617,2.5356572654926435
2.651974427485293,2.377087475400596
2.7650946202626603,2.0713099607726693
2.131368532673782,2.625169389463886
2.825002509277465,2.5821576794353067
2.664249627726949,2.313320889374621
2.617057056416905,2.474404644308971
2.5519444535229137,2.3825159689204534
2.258455795102629,2.8275667752940814
2.5177997892130444,2.250648016798943
2.370695916848379,2.3680742698840778
2.6504220590525702,2.3410961030078936
2.206338528231434,2.1479802076081476
2.5275107559102503,2.6964592740704107
2.627769506650874,2.289645631688263
2.6191253290719474,2.084721847705935
2.203506043007835,2.4704470621440713
2.741701224896633,2.120713759457486
2.407082734843739,2.3027940810145267
2.7283266878713865,2.548563787681524
2.307531714175357,2.7165966967159347
2.357062148236921,2.6527891102116072
2.317232282454818,2.1992095448767874
2.3306680859179916,2.3346040789489377
2.836725779717201,2.034838020801354
2.207599402106903,2.0968782369969903
1.9937577720212476,2.509185039036048
2.3644589608462176,2.3926678748293484
2.3239974760303146,2.543814914463136
2.084741103266182,2.4136037205951197
2.227483621934587,2.165216419514202
2.4928798483188546,2.490285055219293
2.011713560395558,2.3397967984302093
2.545937256832579,2.47865680925687
2.618114321561882,2.4396059199610076
1.9939029837808555,2.5385444432318267
2.126580027444527,2.2878332796291545
2.404320122369168,2.4145919421135926
1.9217023305734358,2.386950646834353
2.506103205290855,2.115160153688363
2.4868936565024926,2.6875069331004693
2.4925676983059364,2.308231846335945
2.3396043176083,2.88173408382219
2.1071238907762795,2.348436180402862
2.2764988841663643,2.4927696515046156
2.594162612273566,2.5790757969361415
1.96113960303009,2.661249003473826
2.214812617057934,2.2885238241418575
2.239972519705136,2.6873633652222204
2.1330829117883368,2.39815280337756
2.4309340435051996,2.413035606269424
2.3891408219666106,2.2347572600904524
2.6526353832219955,2.245112766126875
2.566241945598278,2.7895676057237004
2.157325235407992,2.3270550355867807
2.1845447760649273,2.4164781235035395
2.337841982829076,2.485020837364427
2.2447479101438246,2.6831754482762773
2.3560903368228927,2.3349369050830577
2.351650165264419,2.5739191633524814
2.2325557550868953,2.2213937417705396
2.207895506006888,2.5114143112712934
2.5825841342974454,2.504998298484593
2.7746139746928216,2.394197002422876
2.616997352599234,2.0849881870725975
2.414733897767359,2.7190945400527355
2.6519494466427007,2.453588358965036
2.68335311756745,2.1704477241700357
2.539387443227758,2.4702591781957244
1.9911591477615798,2.428589299714986
2.0881488699377955,2.3887134906085206
2.404972862718949,2.4874637329246356
2.37927909192543,2.7063841175038634
2.1341452544518975,2.4470942605559096
2.656026594530677,2.225661997156671
2.6757505569843176,2.2833696337684675
2.7789369115758533,2.162273594414774
2.0901917200479407,2.7640100964859413
2.343858291276074,2.520304181929505
2.2778735678482196,2.6399411773987227
2.1339793960601736,2.6322029797299646
2.4395598467796864,2.248690737047058
2.2107392656825535,2.3568825825904516
2.30249842588935,2.5499947572982684
2.224204671146223,2.570612388130221
2.4045738183937453,2.609211795587769
2.455558888279603,2.264684747756712
2.5611980947682875,2.645656163813579
2.3197732393245123,2.3845526551201814
2.7554217514571424,2.3876975550948063
2.319571110861105,2.514766198517811
2.3552585035191704,2.3080371015747065
2.360370185443523,2.743570833204385
2.768923155720789,2.3441754066280542
2.108288776520175,2.8776784062833007
2.364614602331404,2.3072990186935693
2.3450872807467205,2.551959535097771
2.7844363892298682,2.554646904835546
2.1817342377761055,2.30965584060798
2.090035292111536,2.242524123170265
2.4094702197191933,2.334188097553476
2.4345295681614147,1.9212877465734428
2.4745713686866377,2.319191152201699
2.11720677514209,2.5303077574337935
2.530096480453892,2.0466478995540234
2.709876729806586,2.5933552436150737
2.3378811522168452,2.228368630983054
2.3152132278072988,2.4469682373141626
2.6251319273579337,2.237029397788617
2.3989124016253736,2.4525955005423588
2.331126178677856,2.6979290798525883
2.2539738133988325,2.4849873672536225
2.3506428479711414,2.0787334748553015
2.4878394907195736,2.450674039067519
2.3682449130037706,2.449389486713279
2.2337736122200695,2.2167723787715747
2.4953630124494675,2.5509718984315244
2.4662911594471084,2.355732996600502
2.7276508808230018,2.4503655838300022
2.541231327269384,2.0883829086950314
2.3954297001967157,2.4049867779603846
2.4765493583534925,2.706173251364677
2.3705961119820023,2.0993300071100696
2.1819088368343045,2.333039369109
2.458287007054348,2.515949803154027
2.3813938597472526,2.4883891914854503
1.9920135795777985,2.297899624796102
2.193768567598365,2.258103000808044
2.643506260380522,2.8259353413923938
2.504202577560387,2.500271045286299
2.2298114944563916,2.6813152653006314
2.3865200361072008,2.671956278963547
2.7033432460909936,2.441815093821648
2.235280856222039,2.0304617742759414
2.379761485711669,2.516805130665603
2.7039049208273385,2.503265798798219
2.868391457638829,2.0800776140855843
2.6625279879711514,2.2383192779064953
2.408580923709956,2.654897932085211
2.41715308687436,2.527741250023798
1.9523896272568466,2.4536783424416146
2.02785843437138,2.3552699619286668
2.3791130668584075,2.1792435868238185
2.260459043765198,2.483754416495672
2.458925217536121,2.3643332248577766
2.4325051612005386,2.3311205909278416
2.3422294631521536,2.3999722286799106
2.5362749030339287,2.20755261148619
2.041696604572069,2.1281036068583887
2.379987688294389,2.417922737818978
2.3663308716104856,2.704046576053348
2.336135358323693,2.437958108353138
2.358771288423729,1.9556582216102554
2.1224579459258535,2.4661865608210056
2.395929895154437,2.422532330214281
2.5949363305154116,2.194911728958815
2.229892988352254,2.1632684632880728
2.338124059886806,2.3770617458436205
2.4217109694975907,2.6470406166870406
1.9901022648987645,2.232680262095305
2.420486935180916,2.6271629215121624
2.354056541516935,2.2948714353284045
2.4749805520217762,2.614336445573317
2.2456478901806953,2.045211651640486
2.895612531698228,2.499564754189388
2.3283010724426747,2.3410572705058
2.4540067669553207,2.5056069862514256
2.3663189324257283,2.1943053394282033
2.083443991149796,2.396045554637636
2.2175492454351464,2.773738431789998
2.239092714132705,2.4210618587690678
2.1937035807371243,2.129895130003749
2.6616911838901256,2.487665511979825
2.532565800387565,2.0496386461922103
2.2294654593565206,2.4072346466637544
2.3181471989590086,2.429623431078403
2.3301875864032064,2.300778693329107
2.404789004920627,2.3791916953458068
2.677740969007571,2.3271328843526917
2.836394706812284,2.644517312528141
2.689504396902296,2.259638372886473
2.3172884528846223,2.4568302956458794
2.24222864645668,2.1096684926351346
2.6009311521315825,2.484600404103062
2.6905737676900014,2.3276211709068537
2.605403585086252,2.684590758506364
2.1429815576667925,2.1778322602159674
2.6585052804187455,2.7498418364328963
2.028381049339016,2.3465936795324933
2.0844332162432706,2.411774648787717
2.3487211449937977,2.3708162552150704
2.2658149351708046,2.5031114425388945
2.204631668602492,2.3553823370049067
2.410466937283466,2.1610387570496497
2.1994961233447685,2.5372995014707604
2.484861475599562,2.4764544124278367
2.5178906228937286,2.2969221250204126
2.466578505101341,2.3909884603180362
2.3092793324371463,2.5115482612274063
2.774350995643616,2.202318158200155
2.6915555297109974,2.367045072586451
2.7756643514630315,2.5782565695353283
2.356907185254239,2.5380520641469144
2.215922823331019,2.355582499660163
2.6188865777072365,2.631260805650794
2.518983023905562,2.7321412110291625
2.5467407479158246,2.7993852132001167
1.9412477012536309,1.848103950214166
2.1953353797227875,1.9312821864641405
2.3966348869090934,2.241737475229064
2.556932631136099,2.2882438781584473
2.4268242372687294,2.3771570642522426
2.414539941915317,2.541892480766504
2.5732078734736037,2.421177667600839
2.6411536322702207,2.497875632300368
2.5449001311969255,2.3485721140059566
2.4123647121932015,1.9951901481102359
2.4972692834088046,2.3455873778385037
2.783417596005251,1.976818308753461
2.354630901978435,2.5689886509391577
2.5778396205629,2.3185020706880963
2.4202865204201314,2.2728871868614786
2.2506821600687617,2.011866333758969
2.4295072173021026,2.288084133621803
2.4744468423584802,2.3139369256769635
2.5449034903750696,2.4337125892710145
2.170035636769397,2.4733805538079943
1.859448778791969,1.9198597332915273
2.1354616723141877,2.6571860806437004
2.039976198037103,2.293555019272194
2.644196435726858,2.4591675139494553
2.1380759982487203,2.324299591890439
2.4302338571741386,2.4304709632489496
2.463253959103332,2.331560862016681
2.0985831965185,2.727941751384948
2.648500650927945,2.252887116790605
1.8742675139598464,2.4251576383859526
2.3805961377800076,2.055125859573871
2.369966372686015,2.560376240396027
2.086928364742551,2.451891034248559
2.476494613762913,2.506889057534435
2.3915811688611273,2.619777082441215
2.198301739942795,2.4818037155635824
2.4608713123992643,2.3593568073612206
2.6291541986478757,2.1504471481797944
2.3516036865343275,2.6143400810633692
2.303542913292013,2.5625372565332247
2.37981286447029,2.0443538237715977
2.504905185614781,2.6237899024086637
2.670844447366369,2.6017681382920586
2.33246505059579,2.8092938957591223
2.338655697870074,2.5556556082528448
2.319844667122789,2.6130331475604787
2.1793675439600197,2.3300216811906242
2.4502445673489506,1.7922498339170245
2.450810661235043,2.585461990364034
2.364170252823415,2.4397426761528647
2.5449787251396403,2.293979609176396
2.363166527739899,2.3359451610411406
2.205673047258601,2.063551353630223
2.4083958197207744,2.3453204567958763
1.98974758562158,2.2815852145723308
2.4347156386105127,2.3271839157930767
2.3389688479855866,2.666187565965219
2.5256456497691695,2.700721720939015
2.253011865546899,2.0419343805794785
2.2763559952119,2.637759944930753
2.44996735549179,2.362225487965705
2.328703367584009,2.7720082807919617
2.2936033396488558,1.9835372776430313
2.2508131242940137,1.920457243103365
2.358078092622485,2.2783311804730375
2.048436013813122,2.4208533801927627
2.2920492759009394,2.25201939082635
2.426227097895016,2.4708771339209323
2.69709724246178,2.084250777807994
2.298191477445937,2.5118328947475304
2.3408055179064573,2.085528104616993
2.6851521160006557,2.128560212456456
2.052080903951605,2.4107990151090903
2.323716227688331,2.6398800089784094
2.251646926315171,2.1486639371845837
2.708917901446986,2.7806225480089397
2.623263714509388,2.408498431031092
2.3695961684798386,2.1473380063524234
2.601813249499151,2.323752317950139
2.507866827133655,2.949183491359514
2.314007334683103,2.8274945500081596
2.2992825653529416,2.6275762965834555
2.2567592110815204,2.3273385824749475
2.29915719386689,2.10045824961076
2.38933394000367,2.246296660426265
2.349763200067315,2.602692459805189
2.692087869320286,2.621308615193179
2.749871194598549,1.9727042646216555
2.1414297432634433,2.4093824005151268
2.447381812837302,2.463562511131333
2.231768650816198,2.397505444052
2.4680014831358834,2.3637028214465206
2.520457875867548,2.414625837039624
2.3169999097289624,2.1697574802435398
2.317455102111944,2.0141845483872816
2.7723894464588814,2.3777626557205735
2.0751137883040585,2.3913674987149625
2.590212812878902,2.5897940269028616
2.4554468027461076,2.500050307504565
2.4976371950742604,2.554224035396706
2.57482000794354,2.2891631824390655
2.0753986067676466,2.516027617348365
2.272947930161872,2.2635147760952465
2.2422696260360473,2.2644997432096567
1.9875124924404424,2.845621676457144
2.0756156137418813,2.9157160242161297
2.2463572761820547,2.5163876384484607
2.5087426419184746,1.9819408739326028
2.7047808022684268,2.1679380434280224
2.344859142521233,2.35833594573166
2.3684198952394855,2.60789595464063
2.2769873559737572,2.564107384434267
2.395284310680075,2.44347406355106
2.7076194127543527,2.2765843499256153
2.377297993166731,2.497165654870046
2.0825876034433093,2.4084136118063824
2.3059203895083282,2.1984596807670775
2.5106073100237905,2.329859474247607
2.38765893008173,2.243879983686387
2.5073326477627753,2.6019412737177112
2.5168395613471204,2.016679662297668
2.1533319037718317,2.1536563478669533
2.038240777929438,2.396604367220801
2.6554945228207143,2.356280785203367
2.6288334465292142,2.1724054136088995
2.672349633778378,2.437814567524421
2.534828510402895,2.362452567695502
2.398542826646032,2.3233591441736103
2.5207364484822095,2.363116735261061
2.417073567089585,2.392212743300972
2.569488495573553,1.8748965702185945
2.3328971528083144,2.179123501521608
2.444015789613104,2.1531298253829334
2.479898931264742,2.5362298958564646
2.315348666765988,2.1101583222586395
2.1705608480410845,2.366686442971465
2.364526858038736,2.5512719655041596
2.575322201639621,2.2280379467263995
2.153267762233856,2.558111087266205
2.395200361226329,2.088119731264266
2.464595557058228,2.406210863656395
2.4099268390440587,2.596438512416753
2.2528294116207492,2.4056100069036166
2.243685247031181,2.298274862982264
2.4258333539730392,2.269396672561937
2.2554617137206807,2.635194121132093
2.602184065755369,2.4411372012732824
2.299120226996229,2.2037538764520073
2.9116084145639127,2.1104782430726634
2.3391088851470565,2.505885002873762
2.4728535252237527,2.593967586159387
2.5383503512457084,2.4313159275130487
2.0919227321556244,2.8251195342950535
2.2931180235078172,2.662958652990961
2.3475604379019925,2.1751579903922234
2.0734020721860515,2.507512630623422
2.3952968761050193,2.703866191771466
2.5062808317934513,2.608911229337246
2.258287403655057,2.540437186577305
2.7643572407101717,2.6340598870852947
2.3775444433372708,2.1529400043984386
2.382540620038558,2.545384899807043
2.4242217381588738,2.6651595764162526
2.1628817097777686,2.4781117249186737
2.8290082986579517,2.5129141525875918
2.624799619680908,2.611299910021714
2.3721140555875513,2.4507533168233686
1.9491889751136504,2.6747614097091086
2.354836358568189,2.568633751655863
2.5444515178104488,2.474422265680745
2.1062329476650703,2.706661922028914
2.351958918140868,2.052741180724444
2.3119351778194974,2.6591649149698022
2.536361232082845,2.2175410400499493
2.3662289295646333,2.43479441306299
2.1322715057272577,2.1123089387288903
2.580764166789895,2.022210722695237
2.331609617011208,2.4673846976143605
2.5507572470007585,2.1895775784196734
2.3045598365554705,2.2133648835652755
2.44750731933009,2.640042255799628
